,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
68,4.0147117290192764e-14,2.3779805442819927e-13,6.225742157302738e-14,3.5757631077687017e-14,1.5884481643427063e-14,7.205588218293073e-15,0.0013836043954446047,5.2181417606443904e-14,1.499457388682526e-14,1.0024889600853353e-14,0.017033432720237444,3.7497843149565385e-15,6.014079097741002e-13,0.06533242622785672,6.3255771599894145e-15,0.24906662878640115,9.095613665436837e-13,3.85971933780511e-15,6.6654320178497896e-15,1.2322068649277709e-14,0.5967818196506092,3.522974123424578e-14,1.1980107849334303e-13,2.3866835363127693e-14,7.770842138786623e-15,4.5938557448934764e-14,1.2974980454412135e-14,9.775906984538844e-12,2.715534243074547e-15,1.3146871931119228e-13,2.0370576046766542e-14,5.6039349332556385e-14,9.209127764169438e-15,8.657003284955922e-15,3.3851911648838213e-14,2.9693434678238143e-13,8.631437571987247e-14,5.97758704674687e-14,4.66347785386101e-14,9.62675911582234e-14,5.521384182766792e-14,1.3181620150444319e-14,5.151675807973938e-13,1.3975346407046547e-14,2.1511527921433547e-14,4.256033363031448e-12,3.927743149013558e-10,1.6339854067776386e-12,2.7317125411454788e-14,0.07040208780716488
69,3.494620298134411e-16,1.9714674553141924e-15,9.127471785723702e-16,4.98103779310026e-16,3.3649924138589054e-16,1.1763292227250688e-16,0.0028595823836819884,2.202428346603038e-15,6.631151065227482e-16,1.8720004622737168e-16,0.019602640712096366,6.191928696797382e-17,4.748727448761197e-15,0.022766992874044923,1.0834852199980632e-16,0.2372304969573737,1.292017917453176e-14,3.2525282546312347e-16,8.317860671159087e-17,2.1051320365698458e-16,0.606249141902115,2.42927091484092e-15,3.2185236753789146e-15,5.865306079768987e-16,1.320520045310197e-16,1.7314197904718848e-15,4.545462856514967e-16,3.216138961117694e-13,5.69289334750815e-17,4.425456033092296e-15,3.1506887187491886e-16,1.7872388674654195e-15,1.9335966845453285e-16,1.1362917385645736e-16,4.764000091691192e-16,3.607715220852009e-15,9.354082124059992e-16,7.658440346617371e-16,8.558230646564377e-16,1.5106607735987746e-15,1.1709684321956717e-15,1.969258911847032e-16,5.711012984842305e-15,2.542512358769052e-16,6.926470309106039e-16,3.850467319251763e-14,0.025220132584551778,3.539101245208218e-14,3.6018022149326343e-16,0.08607101258567854
70,1.7977893230985854e-15,3.38562452860983e-14,4.4287814169771054e-15,2.4069761805035183e-15,1.601054811744675e-15,6.516592066752591e-16,0.0013505444827704174,1.3131661242331369e-14,2.6225666102181636e-15,6.81705134374004e-16,2.105068447571276e-13,2.521078439189076e-16,2.7236574404039628e-14,0.06895713629045128,5.699284164043859e-16,0.16270408097705644,3.1625632208177304e-14,7.860414615522055e-16,3.4406575229715986e-16,6.138883909654637e-16,0.617024859993578,6.300156226308195e-15,9.35180691435668e-15,1.8895570649801542e-15,6.40914573967783e-16,4.7787996427670475e-15,2.129310966338198e-15,3.962277323848163e-11,2.3565970429126727e-16,9.773434495620878e-15,1.4832710244334408e-15,4.029845321688445e-15,9.620094943915627e-16,4.387221967758487e-16,2.0778564324681486e-15,2.5347958191595573e-14,5.512657312537087e-15,4.114678440900442e-15,4.827097717715423e-15,7.251802035914664e-15,5.156050265273442e-15,8.143461108461261e-16,2.2719215020229574e-14,1.1784508329291895e-15,2.7634138681925096e-15,5.961442959358843e-13,9.942014771292057e-13,0.05565130051705544,1.9886555449633348e-15,0.09431207769741619
71,6.021009921783233e-16,4.031879301582539e-15,1.8485130472910335e-15,9.208927782355179e-16,1.4667296842728376e-15,3.4808627188694034e-11,6.124197708356071e-16,3.011662546641753e-15,2.5951581255418083e-15,2.557573436240149e-16,7.013206619054648e-15,9.641919875628371e-17,3.1586643884725175e-15,0.03282142387569812,1.9162662119842263e-16,0.1283437436621921,9.440726689483708e-15,3.129352675878124e-16,1.5172559183214346e-16,3.461721381223007e-16,0.33261513410814103,3.696354416615758e-15,5.438910544819887e-15,9.489398115112919e-16,3.394345774210047e-16,0.005500302743031192,5.241336642235566e-15,0.1823114615996091,9.454628570530536e-17,3.702466884746579e-15,4.1838449995449563e-16,2.7014177569912727e-15,3.200246203818631e-16,1.444061540181011e-16,9.980610459982247e-16,7.981539899675404e-15,5.416690173744022e-12,2.234866835391785e-15,1.7946297139312804e-14,3.726330939267389e-15,2.768734268361327e-15,3.9781964703383555e-16,4.0977529591591004e-14,4.4388627822330546e-16,8.311761237387352e-15,0.1944603093631888,1.0535150068475874e-13,0.020464059186067144,1.5400434655809707e-15,0.10348356542086967
72,1.5873059045990513e-17,9.556762668812105e-17,7.093989556813323e-17,6.048391140870189e-17,2.949161421340324e-17,1.439120236785397e-17,2.5948354235147936e-17,5.3682371333145036e-17,1.0858241654964728e-16,1.3960778147295272e-17,6.570038234014209e-15,3.320539911068677e-18,1.0457004756175404e-16,0.030840940827591753,3.919413982969341e-18,0.051937538916158314,5.432034375927318e-16,1.7714957693030655e-17,2.6626940201764547e-17,1.9214492093596365e-17,0.2935907029058413,4.647764905974472e-16,6.998679018918916e-16,3.5550128518970776e-17,1.3708253136041882e-17,0.0058448049004734305,1.939911904871951e-12,0.1774511227935818,8.258168184611156e-18,1.3901392382395664e-16,1.2286802239266712e-17,6.420540938159497e-13,2.177553248396852e-17,9.650551139428688e-18,3.429841698354617e-16,1.7236781635382857e-16,7.236520692118485e-17,5.3008160293473595e-17,7.505958832083635e-17,8.975472001870179e-17,6.395247830898212e-17,1.488192075511936e-17,0.02882611420928328,1.0173970280318568e-17,2.1063968447221484e-16,0.3295387555770186,1.1390459646682603e-13,4.988197789321779e-16,1.9771254459491928e-17,0.0819700198666039
73,1.0370709410296733e-15,1.2705202627685739e-14,6.808313157389557e-15,2.275443574001837e-15,1.9088213466817677e-15,6.57578371658589e-16,5.719115454421155e-16,2.3695795380326726e-15,9.42966342944253e-15,4.758594905058435e-16,2.4482308585310433e-14,1.6633765964388362e-16,5.366730626056955e-15,0.07473554716139733,1.892870934266328e-16,0.055793265558848254,1.5582430394492703e-14,9.606367648854301e-16,7.178101432635512e-16,7.447764251293883e-16,0.3432425022421249,5.572244475230994e-14,3.766133793832659e-13,2.129655283908091e-15,7.792182351285121e-16,0.003118637884291206,1.7298583819776775e-10,0.17183327542852883,3.296952100877149e-16,8.154986046186626e-15,6.713280434113305e-16,5.932784924283316e-15,1.1842724707501217e-15,3.740442094616609e-16,7.303276246643048e-12,1.3929751492355377e-14,2.2965300245038893e-14,5.324255237494231e-15,9.313573550621776e-15,5.384195164739685e-15,4.288336370392002e-15,4.809181357479548e-16,0.027511870476695056,9.521793905369166e-16,7.089207911711207e-15,0.25582986523774703,1.5625194160728877e-13,4.2833808586711425e-14,1.6424948689003219e-15,0.06793503582909109
74,6.824953838644517e-16,5.075274827730664e-15,2.257192537660414e-14,1.8340768097578195e-15,1.5113304831672434e-15,4.3526945991563504e-16,5.432116037154269e-16,2.4446609044194926e-15,2.522486343143177e-15,4.777547355753094e-16,2.4742013952344777e-12,2.376841047203839e-16,1.3898320605461646e-14,1.4698312948115593e-09,1.9413835850615297e-16,0.023590413896685886,2.1334706375518965e-14,3.670870115035383e-05,6.261411291972209e-15,7.159581039199708e-16,0.2728333587937499,2.4633285204659372e-14,0.005086027217804656,3.37724831618133e-15,8.032914799837946e-16,1.3494205071831448e-14,0.004433417185753317,0.24485812126164447,1.3306680675064615e-15,1.4618789251420348e-14,8.555589164624639e-16,7.628088958029973e-15,6.0533994266046025e-15,3.8327451841570657e-16,8.75745429592232e-15,3.919058828045853e-14,6.258617811657123e-15,8.862056370677695e-15,5.6382462069513496e-15,1.0611189539565232e-14,4.409185207390893e-15,7.079266219787174e-16,2.5446142393121524e-12,9.311819569606869e-16,0.002336883321565146,0.4403509761526574,1.5508412124314203e-11,3.93170026608855e-14,1.4276137241323505e-15,0.0064740919772700535
75,7.14684379988814e-17,1.2562634746766497e-15,1.9701611489518636e-15,2.389643750095975e-16,5.70859506368598e-16,1.9870405700770377e-16,4.2829669687253735e-16,1.0899421521444562e-15,6.476167600692516e-16,1.5483686369262135e-16,1.9870087969807937e-14,7.208615410073077e-17,2.5795917396968008e-15,1.7635142065219266e-13,4.868099054105411e-17,1.626135796171896e-14,6.631381694833068e-15,8.214719095563304e-16,3.2025594742828677e-16,4.936376865556939e-16,0.26203189507070834,2.7853605092662433e-15,1.8478114346004048e-14,1.3059938684696223e-15,2.8013453306238254e-16,6.8032195472615256e-15,0.003995080412696545,0.17697717891867704,2.7232775071252504e-16,1.7156096051721604e-14,1.5821665159440173e-16,1.772752303100919e-13,7.288920995415341e-16,1.707937931597207e-16,5.273199004090765e-16,1.1944674244740884e-13,1.3662531592720367e-15,3.106743136055798e-15,2.249330893553549e-15,4.812113636448686e-15,1.9552074230959763e-15,3.6853956678219096e-16,0.013117663783121325,4.508626745138604e-16,3.663750232764253e-15,0.5438781818141227,5.345863372374852e-14,2.2571378568621104e-14,9.517778936321983e-16,2.852152929848367e-14
76,1.0692156732830797e-14,1.1259183310618852e-13,1.0211868404109138e-14,8.757747087650916e-15,3.128572730933511e-15,1.5480198405784625e-15,2.7873877299395876e-15,6.7456843873089355e-15,7.55577527185364e-15,1.6759960479214323e-15,1.106994371175192e-12,1.1881118042032538e-14,0.003320484899224391,0.04795504570580753,9.595292114287688e-15,5.618446392246536e-13,3.6398488269881535e-13,0.0003873525313583375,1.2051661957161395e-15,3.5679198160043405e-15,0.2552372488261659,2.8088812547962193e-14,2.2492703903499664e-13,9.268397249854993e-15,2.4135786451141777e-15,0.0004456372130120931,8.145874920467149e-12,0.1649460828055143,8.014068307510282e-16,3.446817404855217e-14,4.225427954881057e-15,0.0006459050922332619,2.8172957015723436e-15,2.618599541133917e-15,9.348574623480694e-15,5.024678385983488e-14,1.5631545703727792e-14,1.0717649697645327e-14,1.6355948545944344e-14,3.058700906075716e-14,4.3546508396913306e-14,2.2527597941337826e-15,0.0040590566769837366,6.739149978469821e-15,1.3608466846710022e-14,0.5230031862383703,2.384818278042415e-13,8.22778316917105e-14,4.0456313072780875e-15,8.113148456445932e-14
77,1.8567728473393456e-17,1.623264965705663e-16,8.184757693734849e-17,6.412400292257584e-17,5.348739083511545e-17,9.826529992890231e-18,3.8225671818126996e-17,1.1267127267585966e-16,1.7728321708770126e-16,1.8161141191709367e-17,1.1611626006438403e-15,4.096890675707777e-17,4.459835028450236e-15,8.980573644461565e-15,1.5618452187837414e-17,2.4892829715572417e-15,5.3747652936524e-16,0.0007128355707843151,1.620792320314831e-17,3.0023493167593465e-17,0.3424676455427486,2.2232618450873027e-16,3.1072319195730104e-15,1.0213749340359972e-16,3.035004344801732e-17,1.0508788536106957e-15,5.026886231219294e-16,0.2548135248341118,8.597296608944014e-18,2.1591506823922762e-16,5.52651784687128e-17,0.001545226953703676,3.6016212635163066e-17,1.3026381861787938e-16,9.351515290961176e-17,6.11123907322661e-16,7.44331679849859e-17,1.1978257882375324e-16,9.429717269034118e-17,3.2684566619145977e-12,1.0456737330930041e-16,2.0369553267939185e-17,0.00019999352254426275,3.255662310717608e-17,1.1912074928869922e-16,0.40026077357521195,4.1108111372273464e-15,1.0798596380305616e-15,4.16508868618514e-17,1.0187181959178298e-15
