,aapl,intu,klac,nvda,adsk,has,nke,tif,pvh,bby,abc,unh,ci,mck,hum,el,cost,wba,mo,syy,bkr,slb,hal,cvx,oke,ipg,omc,viac,cmcsa,dis,expd,gww,pcar,ba,rtn,es,eix,ed,sre,exc,ecl,shw,iff,fmc,ppg,pld,reg,avb,well,kim
24,7.09019336530933e-11,1.7922609239780858e-10,1.7028982593577912e-10,1.572845103464087e-11,0.08716334576911657,2.4785807259434416e-11,6.974913444637306e-11,1.5691758703176006e-10,5.4483965412697976e-11,0.040239779971095097,5.417614815414455e-10,0.028135740721831656,1.3627945886637693e-10,8.396782319925678e-10,4.102278033409901e-11,4.522859047220264e-10,1.0184769951692335e-10,0.038316338069183074,2.0019493588293095e-11,0.029210724024125456,0.7651008568701059,1.3188433922393383e-11,1.596651222123545e-11,1.436422011102452e-10,2.3141158154084044e-10,2.5991782162507565e-10,5.2131011261684714e-11,3.9221594650284867e-10,8.117243015489271e-10,2.2204901496888297e-10,0.011833205718493719,1.7821597923917987e-11,9.414617022245925e-12,4.7100505625850866e-11,2.6592146936491238e-11,6.636540285528619e-10,5.769847860236683e-11,5.936013232597099e-10,8.676476847937352e-11,1.4123012854466698e-10,1.961952238143582e-10,3.537159175679085e-11,4.562352852068379e-10,5.4314512573854635e-11,5.074440190567867e-10,3.348670378657258e-10,1.4484697693861767e-10,2.879025180398109e-10,4.755052743230016e-11,1.302187848293788e-10
25,8.11532781643537e-11,2.091197129566981e-10,1.0952327965450409e-10,1.4915244560544128e-11,0.12647849464602529,1.3536096247051209e-11,4.097397943354988e-11,1.1576521334738212e-10,4.1745362951959014e-11,0.054317651425568825,4.568916396441843e-10,0.06415055165635714,1.0660317403896431e-10,7.057530682257053e-10,6.562915972722516e-11,3.598320682733753e-10,9.244792205405993e-11,0.03930084703316945,2.515941530413409e-11,6.686189097024231e-11,0.6672076381270087,1.252261847923487e-11,1.4361307867388737e-11,1.5672381246784124e-10,8.594764058053715e-11,3.76652698362925e-11,4.194191797863728e-11,3.638177052755784e-10,0.004568449991118017,1.9046349226074672e-10,0.043976360976376215,1.6058463190063033e-11,7.646763510243989e-12,3.2863236067679017e-11,2.5818348834947073e-11,2.2748761779534106e-10,4.9154197712881066e-11,3.441070487106328e-10,6.038222516086337e-11,6.609219694866068e-11,3.1889049457462904e-10,2.9918791593756026e-11,3.895657860719755e-10,4.566318406672383e-11,1.0942169653942813e-10,3.4125120922598735e-10,1.385413324430288e-10,3.5244298396380655e-10,3.7898210594341006e-11,1.4181818724546114e-10
26,0.050658721517273235,1.3298320844153512e-12,2.056888203967461e-11,1.4275291588176962e-13,4.662011600368607e-11,1.8664039876873848e-12,7.533906678796355e-12,5.9173317954867935e-12,7.436258364963467e-12,0.04522655317734878,8.646962940056804e-11,0.058019367349518645,4.663283785977143e-12,3.296293801206877e-11,2.705319566447757e-12,5.393633178994259e-12,1.0123589187321105e-12,0.026044538769334633,4.5030212440325355e-12,2.2094353916773563e-12,0.7715818308291651,1.3614509598195965e-13,1.5835760868042524e-13,1.40131971192819e-11,4.050550839136795e-12,1.0076931222793566e-12,2.6745824712991115e-12,4.851296883701987e-12,0.004452949352448664,1.3628095756180416e-11,0.04401603846262398,2.0099449941785678e-13,3.8080462890152216e-13,6.208357507013535e-11,4.0969976967818084e-13,3.4750221654653905e-11,1.1614885482134065e-12,1.7033619318982516e-11,6.922061945331838e-12,7.23590627376367e-12,3.4822872937829506e-11,2.826409759161241e-12,2.1599296227369567e-11,1.4715683953076173e-12,8.032582946104618e-12,4.8289252782265175e-12,3.342814915614082e-12,4.908480994524025e-11,2.3809005759962296e-12,1.186343250782295e-11
27,0.040121461142428275,8.258890686617639e-11,2.2611249904235367e-10,8.332570495652627e-12,1.5776622836996225e-10,4.118135505553381e-11,2.194017107140928e-08,1.6836526318298416e-10,1.386009211836595e-10,0.20428261821943977,2.0590726191424284e-06,0.0020948446458186674,3.316258990436503e-10,4.020095973156239e-09,0.016112720695278835,2.3104680495229898e-10,6.026854849786164e-11,0.09881793713851855,0.1376721773327433,1.4160943584450384e-11,0.42978247154339017,8.595229612378112e-12,8.127248537689341e-12,1.2244806114833123e-10,7.586400852094164e-11,3.490364595593766e-11,3.550891038421153e-11,2.053630002483812e-10,2.4790227801835347e-11,1.74619069232534e-10,0.07111367200939049,1.0315852243439848e-11,6.431154959334499e-12,5.381519852166078e-10,2.4196370675431925e-11,2.745217412506402e-10,5.039337091468223e-11,6.850240132547751e-11,9.279656292774546e-11,5.761836782767016e-09,1.287006359293758e-10,2.6514671111939017e-11,2.485064669279219e-10,2.0190631073959356e-09,8.597233973258761e-11,1.9342697085026885e-10,9.879839278658008e-11,3.285095025158763e-10,3.034872043613915e-11,1.0284923164284385e-10
28,3.010129513399471e-09,8.600767181642987e-10,8.874100513340878e-10,5.827525328099089e-11,3.2910639686397213e-10,2.6796907925268015e-10,4.0361192108444425e-09,7.050068748363974e-10,7.530800700864796e-10,0.21715997785309243,9.383709530173327e-08,2.8538844773101242e-09,1.3019289460184153e-09,1.661513506984019e-08,4.37154033002714e-07,1.4391996279697172e-09,3.655272103123702e-10,0.1558785031431444,0.10055818491498383,1.3507748759557717e-10,1.9131027903272292e-08,6.005472286453948e-11,5.034223950350039e-11,1.2511888711018325e-09,8.338905001235338e-10,1.7923204424111932e-10,4.03531702557312e-10,1.5502543151573432e-09,1.4102768964216211e-08,1.151085588355719e-09,0.07595635135070272,6.642853107643494e-11,4.569981928676426e-11,3.455199444845617e-10,1.7140910205765533e-10,3.066074075362168e-09,3.3298257855594824e-10,1.1366808133956977e-09,8.428932083110735e-10,3.8643608356186823e-07,2.7163269250263367e-09,2.3278468356313783e-10,1.883602264147538e-09,0.4504459757927369,7.03464635971477e-10,1.2957451068759853e-09,5.791484919580311e-10,2.7548879111705422e-09,2.511062899491793e-10,7.620704554915521e-10
29,2.6371014174442146e-12,3.1010019421412463e-12,1.5754260201603559e-12,1.6257202961956e-13,3.659414456187718e-13,2.653973195788568e-08,1.5862471991844763e-12,9.881642687573705e-13,1.2634650731115568e-12,0.08208938824947908,1.2634644010988644e-10,1.4558786665861233e-12,1.986528850397162e-12,1.8904880535062264e-11,0.009566246092398045,4.2408009423956115e-12,1.1730010336976e-12,0.07890273673767212,0.046639376291814326,5.945774781364306e-13,6.285629267538617e-12,1.458979175346458e-13,1.5947527922933433e-13,1.1841485100967898e-12,1.0836502315980916e-12,4.5262261158197476e-13,4.764568075428558e-13,4.273566152464301e-12,0.018031783851076597,2.4859133555759693e-12,5.34442675227748e-13,1.886744962493689e-13,8.647080267930502e-14,2.381860307186461e-13,4.538034122463271e-13,4.8067296061447635e-12,5.494322497828364e-13,2.0634245309871376e-12,1.4386365583096384e-12,6.141285670595836e-09,0.4797481324483734,5.808391223756196e-13,4.993038523351605e-12,0.2825053155555,1.0208923712603494e-12,4.49347945899757e-12,2.0749601466081596e-12,6.635153023765669e-11,0.0025169878158861135,3.978675742321204e-12
30,2.6432428763874375e-08,1.630175649953894e-10,1.4387878901685199e-10,1.1435989805530699e-11,2.926451084614235e-11,0.0680645489884738,0.2067966255700492,4.5087711735522086e-11,5.781031022346098e-11,1.5064934797560424e-11,4.3073316053100315e-10,0.05960081131341531,7.804995063400725e-11,5.830794360380656e-10,0.014515204187923006,2.262049391349577e-10,7.775607866386825e-11,1.2876615130933076e-11,0.08438004053176501,2.985812624108987e-10,2.623894567028674e-10,9.472048013428389e-12,9.512749678793106e-12,1.4252572511803065e-09,2.836635278260209e-11,2.183209005412767e-11,1.6233717794188154e-11,2.510498679542967e-10,0.06320472049074935,1.0544412819347652e-10,1.2259409849135287e-10,1.1661304224217047e-11,4.117117378352375e-12,1.8870338054915965e-11,2.614549226228008e-11,1.957237696302574e-10,2.8152521166399696e-11,9.937641492295188e-07,3.3649661622773814e-11,3.005466698845481e-10,0.1631841962977896,5.820443374233759e-11,3.2638095410875764e-10,0.010276883134428793,4.235055479551564e-11,1.9804465324123798e-10,9.34369440438321e-11,3.956689147411104e-10,0.32997594303752603,9.335548614666691e-11
31,5.328196041485953e-11,5.2419336542787074e-11,1.491788063549505e-11,6.5794919234004384e-12,5.6513632909493595e-12,0.04338970363283047,4.890692221498362e-10,1.6938063560318632e-11,1.197205418367083e-11,1.8507496752211345e-12,1.717365268428736e-10,0.025912026321971808,2.4195743054071416e-11,1.7147726090080978e-10,2.746718036440251e-09,1.0250702285440358e-10,4.1820659255989526e-11,1.6807614427822017e-12,2.1714642739488407e-11,4.040778643244444e-12,6.286679645952702e-11,3.938060743708592e-12,5.088018205015166e-12,0.06059545586587268,9.646521801414636e-12,5.417679364631405e-12,3.4334537748086004e-12,1.0859944227392922e-10,3.6305642749014983e-12,3.1436825444540057e-11,7.263146193194798e-12,6.648567636223809e-12,1.9212678278966564e-12,3.709744978287291e-12,1.605669809037851e-11,7.257280794441353e-11,1.0750032030700851e-11,0.27107945947166434,1.1256665146610732e-11,1.6791361033391363e-11,4.797542497113622e-11,0.32135619231638407,9.498696138631521e-11,0.15148593970843996,1.2335571711873771e-11,6.746379417273295e-11,3.7000445734248234e-11,6.224149212434232e-11,0.12618121802163326,1.9600685150621748e-11
32,5.942063904431969e-11,1.8070315966659952e-10,3.396994275727993e-11,2.2588708830665395e-11,1.154306977194277e-11,0.0809614813184668,4.5492838119380185e-11,4.045614010943297e-11,2.8740717360401665e-11,6.827620673372699e-12,4.676787628913216e-10,0.030393534859734013,5.898833188445493e-11,4.768369232139218e-10,1.9125166656177326e-11,2.8067405752257743e-10,1.1496940108031593e-10,4.944186253574161e-12,1.9712210510348015e-11,1.0348043124221005e-11,1.4917554861694455e-10,1.0310882537971555e-11,1.624721050009186e-11,5.1196004806226423e-11,1.7148483921416382e-11,1.437985488336257e-11,7.689799530071471e-12,2.7853683999081833e-10,6.6216323115350264e-12,6.93407870163669e-11,1.137959326289635e-11,2.096407900105221e-11,4.805449043402956e-12,6.7989858669769e-12,3.0227800179709846e-11,1.7312550824906627e-10,2.0694970305959602e-11,0.4628030209197468,3.1117407014619184e-11,1.971138700279643e-11,8.874367108570638e-11,0.2105852127448687,2.3196917785164123e-10,0.21525041147000784,2.3808198614641976e-11,1.7292056022046963e-10,9.751193961566957e-11,1.3669815172028699e-10,6.335069605152097e-06,4.3426768353656884e-11
33,1.3496790588653813e-11,2.618066849018513e-11,3.4858254802709674e-12,2.418951471566525e-12,1.1789536853321022e-12,0.27687894576341,5.315606682433321e-12,4.484909841708715e-12,2.9740872040854256e-12,1.5192822677487939e-12,5.406776026319389e-11,0.09628747346587216,6.4106655444224294e-12,5.828551209658226e-11,1.3475821109810484e-12,3.2671335759014374e-11,1.1319976296478324e-11,6.295712968585707e-13,2.6948210576048508e-12,1.067389192983722e-12,1.668044488243645e-11,1.0834004883077155e-12,1.8378925253278287e-12,4.3132189099307534e-12,1.964832860276012e-12,1.5443226217547377e-12,8.579278623091703e-13,2.7478396841877605e-11,4.4727646194081275e-13,7.892260810279095e-12,1.3038027388410259e-12,2.4873339253221395e-12,5.307629245738459e-13,6.535168203432203e-13,2.7048406939484505e-12,2.2388294853397938e-11,2.2202628068859758e-12,0.32204486353437095,5.727091577458329e-12,2.2594097213265565e-12,1.0543026673287919e-11,0.28877263273778647,2.3767939664866433e-11,0.016016084055803712,2.4111507953354687e-12,1.8447915043794034e-11,1.0334493373854665e-11,1.3294907390869517e-11,2.5745449391006183e-11,4.2867647497964874e-12
34,3.992676340741615e-12,1.6955484642166313e-11,2.5731295655699457e-12,1.5800186248586995e-12,8.839237369590171e-13,0.2508513880562654,1.896476778449278e-12,3.212235970161957e-12,2.3321821605410234e-12,7.602151317245823e-13,4.3136060189704554e-11,0.11359288288060848,4.785873475552689e-12,4.210805342246102e-11,9.009096914362668e-13,2.2243983889122496e-11,7.351602026369925e-12,4.3557575710087433e-13,1.3120294986393894e-12,7.829795105344683e-13,1.3711473483782174e-11,7.877568387270095e-13,1.2309484782207281e-12,3.5607845430603976e-12,1.4819484662685754e-12,1.1453832432745496e-12,6.292749684238299e-13,1.989009180355374e-11,3.630367445073945e-13,5.6274585912745e-12,9.238161918983245e-13,1.7422465586181105e-12,3.8659375646699427e-13,5.061589533754578e-13,1.6913107049204326e-12,1.3619736055964127e-11,1.8172868602249312e-12,9.394013394885165e-07,3.334158308624484e-12,1.9903235654761954e-12,5.259818167359795e-12,0.6355547893653064,1.7092354625397393e-11,3.264969912945855e-12,1.7283401924454138e-12,1.3664303514412765e-11,7.819176494963034e-12,1.0074378091827407e-11,2.1536432999540705e-12,3.740215254180271e-12
35,2.8294484179558495e-10,3.902126480597822e-10,6.935510019774613e-11,2.4984373950729047e-11,2.6475517498889105e-11,0.08071516885988547,4.9464928882962045e-11,9.240346514612649e-11,7.700495775791927e-11,3.082466606436583e-11,1.3923812700810527e-09,0.06800058151676047,1.242790900220995e-10,1.134873627822586e-09,1.9136443693838723e-11,3.962341897465759e-10,1.222422839588749e-10,1.6611359621906668e-11,3.0316344656999635e-11,2.507757399576213e-11,6.038466511745175e-10,1.576570960759262e-11,2.017768381388548e-11,7.69503927233765e-11,2.7865602545404617e-11,2.7771340208178806e-11,1.5574639794240045e-11,3.696082949613664e-10,9.419020812832827e-12,1.1408128849020822e-10,3.780824343472156e-11,3.273416096321573e-11,8.505685840795103e-12,1.363019734860983e-11,2.4632548331497562e-11,2.5896406898704055e-10,4.2595709960873774e-11,0.06837493843966243,7.895915359620941e-11,0.12514661606336763,1.1465805652995457e-10,0.6577626874252366,4.2743135034311685e-10,7.702502068523677e-11,3.8585623845795446e-11,3.3331378082829653e-10,1.7235667666346987e-10,2.554712624601238e-10,3.547297214364872e-11,1.5705933165868375e-10
36,9.358290737791143e-11,3.314846411075484e-10,5.407641696292353e-11,7.309688289071797e-12,1.7445106020861257e-11,6.310193787559281e-12,2.3296537899220594e-11,4.574099182097378e-11,5.194466967847614e-11,2.1984663260998642e-10,2.5992237790062007e-09,3.900532201737528e-11,7.72849664703267e-11,6.852584221836897e-10,4.329637706582399e-12,1.431675894152841e-10,3.4459766707087116e-11,1.7678320012679797e-11,1.5158575726540346e-11,1.074800785693406e-11,4.147015717404607e-10,5.774678354697149e-12,5.89380708273621e-12,1.488992431607974e-11,9.503694614746165e-12,1.412424097277675e-11,9.343761056708792e-12,1.312054219297278e-10,3.5941187165217324e-12,4.754808746444987e-11,1.6496557317251812e-11,9.36854630648626e-12,4.854462629025784e-12,5.732070729002834e-12,7.637439293998238e-12,8.791142451784359e-11,1.5751851998143354e-11,0.332085365823742,5.283489156107008e-11,0.2653516542179609,8.294753560003021e-11,0.4025629734299757,2.147396102447949e-10,2.5467957440291364e-11,2.031319132388289e-11,1.7378428814012816e-10,9.953814462845319e-11,1.098544094196832e-10,8.360117224194208e-12,4.5879733196532344e-10
37,4.8310266527281794e-11,7.089781135050488e-11,3.039003660788958e-11,4.46883269997392e-12,4.2508337260366654e-12,1.4538623288038375e-12,1.1417341912027535e-11,2.2278226509122665e-11,2.2992908329832904e-11,9.622229368177364e-11,2.5167291522682545e-09,2.9654459968030366e-08,3.4553948124635986e-11,2.8157720282359587e-10,2.6610654279173047e-12,6.298132981719726e-11,1.8229868808737324e-11,3.017069877416571e-11,5.524019628078211e-12,3.283307077137776e-12,8.900459642376042e-11,2.6057589490767636e-12,3.228868864505451e-12,5.925210623697819e-12,4.584313999396437e-12,4.987447710381417e-12,3.63801903815957e-12,6.089079331190015e-11,1.0003462403767744e-12,1.9968562869273126e-11,2.9763125633254803e-12,4.962503513744736e-12,1.8541132765931147e-12,2.1602226788642653e-12,4.048082275145558e-12,4.7732282251416486e-11,6.240102830258974e-12,0.27125293953216734,5.869692462329705e-11,0.39196548365362366,2.9043649964934215e-11,0.33678154330233656,8.58592018090362e-11,5.580444684804823e-12,8.925339480094564e-12,5.476293618171689e-11,3.153893476854737e-11,3.311928261443176e-11,3.5793618619811983e-12,1.2105892521494852e-11
38,0.1171232200276154,4.388416518400505e-11,9.374106815880594e-12,2.728191111369719e-12,3.276941109214164e-12,1.0426507505078152e-11,5.987868039787383e-12,9.495565239077285e-12,7.941620628345365e-12,0.000881215991475931,0.46310983244310006,3.97876090917654e-12,1.2368343487016916e-11,7.70025474328873e-11,1.097472824138859e-12,4.19000693928548e-11,1.3028964822511477e-11,1.8749123795985465e-12,6.052570801108931e-12,2.0153683616254003e-12,4.656598541043828e-11,1.5973356908900063e-12,2.0457131279732126e-12,5.892774789023627e-12,3.381497932425064e-12,3.347027313758923e-12,1.7298709722625545e-12,4.242425849824569e-11,1.2305923362552477e-12,1.2142026424686094e-11,4.9367565369598204e-12,2.6339351216472726e-12,1.0945623174397769e-12,2.1594075831433486e-12,3.2642247324661887e-12,4.039135849642865e-11,4.466490128938708e-12,9.736846472908197e-12,7.79854314639255e-12,0.4188857308706638,1.021933953768499e-11,2.70700851013566e-11,4.7213907233529344e-11,3.883671177320353e-12,4.30253504525281e-12,3.7952881147795356e-11,2.293732747541619e-11,4.0770082461111555e-11,1.880706898234119e-12,2.164107959645484e-11
39,1.6117492479286127e-10,1.18306697635603e-11,1.4848191913289964e-11,5.271422999103996e-13,2.1247694923538435e-12,0.06834119636517282,6.0254592091767934e-12,1.0015069505381865e-11,1.096892555859893e-11,0.044173669206548166,1.3498735227138053e-08,1.0242778882400818e-12,3.4887695991388504e-11,1.3503117490563724e-09,8.284107595708722e-13,1.9739579036916738e-11,3.1214328118580674e-12,4.1709942776626005e-12,1.9017810274082533e-11,3.788599126002368e-11,6.501223449146621e-11,4.800333614221091e-13,4.4551836999966566e-13,1.6720726416170783e-12,3.5959456924517186e-12,1.3558983183969833e-12,1.466070701308521e-12,1.5445049167109112e-11,4.1264455920799414e-13,1.490918857276725e-11,2.9615342125914345e-13,5.568431094268256e-13,3.456523542552673e-13,6.028060881192086e-12,1.3386288225012286e-12,1.3031452362246411e-11,1.6601448038767483e-12,5.887068420594813e-12,1.5210573948873705e-11,0.8874851187485954,4.0057377350836637e-11,1.2515955408625415e-11,5.1258176030186735e-11,1.611373403124009e-12,4.740742343083095e-12,1.2543560232745928e-11,3.242807691859291e-12,2.1180738078404552e-10,1.5687859691899982e-12,3.9499205455095645e-12
40,1.0423605826336812e-11,7.631876477161042e-12,9.770918549632177e-12,9.801045459618448e-13,4.837866570766696e-12,0.06237095618249784,5.055195427276687e-12,9.03171534382919e-12,4.739076020981824e-12,0.021892530154563605,8.085005020565946e-10,1.5142366388450648e-12,1.1262767267027873e-11,3.6693202205191265e-10,1.428823236402909e-12,3.1085640654589316e-11,5.3702179585930314e-12,2.638027212517209e-12,1.990573546697107e-12,4.1285265536786975e-11,1.169064015792872e-10,7.844719430802453e-13,7.105775297644292e-13,7.322973490656051e-12,3.8413171835196614e-12,1.3603123663648623e-12,1.2961684550239893e-12,2.2155872510992403e-11,4.922571196881754e-12,1.6837630892024695e-11,1.1936842841425115e-12,8.108437607423395e-13,4.887848245379738e-13,8.512634371239567e-12,4.4431041987565584e-12,2.1676556380776564e-11,2.1792786938160406e-12,4.633832912720786e-12,2.976864449910709e-12,0.9157365117502271,1.0148476963476748e-11,3.502852248480521e-11,4.011414143974109e-11,2.991274550063117e-12,3.4910328725357813e-12,2.4934706920396508e-11,9.103139232531547e-12,2.2003746447039883e-10,1.5596263986154647e-12,1.7770560926032958e-11
41,1.1312117135133649e-10,3.554302834715118e-10,1.1386503316363917e-10,2.719727530698304e-11,6.912524819819318e-11,0.033905132403009214,5.964897542082721e-11,1.0223398882862408e-10,7.600202408562028e-11,0.04038075206118527,0.32995604847056165,4.269613430660786e-11,2.3947997043589663e-10,2.3390175329187076e-09,3.2721106967665934e-11,5.726119045560987e-10,1.5269169472161357e-10,9.060925069498073e-12,3.301070222808529e-11,5.781490136582651e-10,1.354093098190123e-09,2.0721118671646207e-11,2.3114659057041347e-11,7.688528716023965e-11,6.223091498686438e-11,3.9808802707199075e-11,2.8573825659860188e-11,5.973080587961312e-10,3.0076231970249955e-11,3.1173637166893083e-10,2.788176599702083e-11,2.7269020870395067e-11,1.3454022541860116e-11,1.0272285155975522e-10,6.945548487716866e-11,3.6951319986419983e-10,6.880929255448022e-11,8.798072575171706e-11,1.0884178326494692e-10,0.595758053449657,3.162175141053291e-10,2.8754910349792453e-10,5.800039026488143e-10,5.5114164644139745e-11,7.77208257778656e-11,6.481942266206082e-10,3.1614182196055045e-10,2.596515256096997e-09,3.736111507829726e-11,3.642292037904305e-10
42,5.995243157297933e-10,3.9667948583146065e-10,4.61420806242282e-10,3.183906306659857e-11,1.026499500260364e-10,0.02337309428110091,5.1450561040485316e-11,1.2742598783504057e-10,7.654470490341735e-11,0.05638555354986554,0.5167963205541297,5.879651840160861e-11,3.573642315762714e-10,3.7229038543305045e-08,5.098338270787914e-11,6.082775929560266e-10,1.7632819384962563e-10,1.439792448775815e-11,4.261567327547835e-11,1.9099606148410224e-10,2.0696465246431517e-09,2.3908852163299077e-11,2.6513798268853024e-11,1.247133614617103e-10,9.956780873984191e-11,4.656538262516965e-11,3.781262925508366e-11,7.308757149039306e-10,1.0913798015054015e-10,4.4780780254646616e-10,2.696453349075387e-11,3.070629794507046e-11,1.6289200659096688e-11,7.718105428395284e-11,8.15648811040076e-11,5.916341522453057e-10,8.684394484855882e-11,1.4924995620330246e-10,2.1169117935341378e-10,0.4034449748570931,6.197990036580319e-10,2.776618355649514e-10,7.107986766203954e-10,5.663586508500604e-11,1.768865396145338e-10,7.658476135708814e-10,3.2687757087766365e-10,7.78260854330943e-09,7.206255962743388e-11,4.0362449100266914e-10
43,3.5328871767845104e-10,1.7277939887812612e-11,4.2738599696207366e-11,1.3933336133290011e-12,6.212320114288392e-12,4.42052015189695e-12,3.2664146228382687e-12,1.1000292403307467e-11,3.227609080892996e-12,0.08474318714065714,0.6245142005720843,8.195059842207337e-11,2.6685436134323293e-11,1.4039751398427954e-09,7.55705806482379e-10,3.204841097908727e-11,8.520209003395792e-12,1.7424341526462867e-12,4.49978882722401e-12,2.6991201896266083e-12,2.9054132213337955e-10,1.218844163405677e-12,1.2199702904621716e-12,2.9366337727956204e-11,4.0510270037628806e-11,2.4583197950099896e-12,2.4539188871134173e-12,3.4586358832575754e-11,3.485071580106575e-12,3.255852300749126e-11,1.4478542768323759e-12,1.4449469799691889e-12,7.904687595502433e-13,2.158714110989049e-12,2.2603368937709615e-12,6.36204758484139e-11,4.712026992430979e-12,0.15748529637541328,2.6347906125285126e-11,0.1332573122630932,1.384960632968215e-11,3.6680643081922305e-12,4.285708949434114e-11,3.307229690974088e-12,1.1872035644521333e-11,3.665387971824504e-11,1.4491290593836083e-11,1.9343545805987734e-10,5.6614239990322175e-12,2.1121584632495226e-11
44,6.205563059513047e-11,5.924103479405835e-11,1.0209309845285327e-10,8.121909537186122e-12,1.855007497366854e-11,1.2348705525555985e-11,1.1392322914785531e-11,3.8710100358761765e-11,1.324807880124466e-11,0.1281840710514334,0.6111708285619711,0.010071170761258779,1.394521214767053e-10,1.0968451664401549e-08,6.547957335913878e-09,1.6878653841254193e-10,4.693984873790777e-11,8.206405237467916e-12,9.646456440951549e-12,4.405662239352164e-11,2.939364960894813e-09,6.2799236318400625e-12,6.7417449086697575e-12,7.292646260914243e-11,1.3256317437126503e-09,9.871445220043305e-12,8.560509082128211e-12,1.9449255953960838e-10,9.419141275087984e-12,1.2095246676684298e-10,4.433588910986547e-12,8.168977146250205e-12,3.4047746249529938e-12,1.4079971739711021e-11,2.8996347977870575e-11,1.3370664327093534e-10,2.2649566845520886e-11,0.2505739050502655,8.789687214737252e-11,3.068576873216293e-10,9.522836430858561e-11,1.9964388648304118e-11,1.792334857771257e-10,1.0546775831880215e-11,2.5639435564762622e-11,1.9096997879199888e-10,7.540956791519409e-11,3.0433749508630964e-10,1.9191283610281714e-11,9.085721301840298e-11
45,0.018293943429040966,1.7501441010842358e-10,1.554784300314962e-10,2.256360677156815e-11,4.505790162894161e-11,0.010040682307964632,3.9034483637469114e-11,1.1162674584773425e-10,4.738677287073044e-11,0.10512020164936532,0.6445353448652172,6.162974024370795e-11,3.805035327529305e-10,7.0612321995431315e-09,4.681713983088837e-11,4.22694762704296e-10,1.3129591774982712e-10,1.415241321061324e-11,3.020449951107545e-11,3.810830148677825e-10,3.787026224690114e-09,1.7422402280843573e-11,1.973523665971194e-11,1.1568099797783242e-10,2.2818297269397519e-10,2.8597775199337123e-11,2.1789853650335458e-11,5.335383443716359e-10,2.3408132303462272e-11,2.9448192740476717e-10,1.4848366814912257e-11,2.269868786310631e-11,1.0632837856048076e-11,4.5084570938716744e-11,4.752221149444957e-11,3.815601564948697e-10,6.192064615780948e-11,0.22200980730322825,2.2115517712598976e-10,3.0725781447773633e-10,3.650519390392888e-10,6.611477705805496e-11,6.559355071603753e-10,2.971851969284234e-11,6.327089913417662e-11,5.340850640996394e-10,2.2686443502294593e-10,2.8513408492732967e-09,6.157694382395467e-11,2.829047228057059e-10
46,0.022919295026558206,5.9069040988335575e-12,5.2224251324378635e-12,7.409146377605788e-13,1.989315986358428e-12,0.04071990670320011,1.9028182088302075e-12,5.283666863037533e-12,2.2350333082431298e-12,0.10287115885758143,7.510818108488441e-10,7.433315227116778e-12,1.7400642114736725e-11,1.642613906508173e-10,1.9988015840506116e-12,1.474995200278207e-11,4.246722041993818e-12,1.8675638339209546e-12,2.5459058259611657e-12,1.8750204697521604e-11,0.48526427759812846,5.982435132200517e-13,6.655280515038931e-13,4.503512858458813e-12,1.0124494783604626e-11,1.1239794144890564e-12,9.606407231570075e-13,1.8816048657886112e-11,1.1500928402187426e-12,1.2408344005274282e-11,7.41535676568823e-13,7.578276088699156e-13,4.2363927905220534e-13,3.1627379077506713e-12,1.476350552853156e-12,1.5309166572332664e-11,2.2506836934753273e-12,0.3482253566480533,9.918256255316391e-11,3.4411035291712284e-11,7.782239635019079e-11,1.011381085877749e-11,3.13090201496152e-11,1.2785209761892366e-12,3.3310610102171636e-12,1.8503881128272525e-11,8.11531409100907e-12,3.7848239746981885e-09,3.6743261037763145e-12,1.1822480764308197e-11
47,0.04197682326787616,3.0319890576396524e-11,5.108617654851762e-11,3.0057723177264556e-12,1.6586797378642633e-11,0.001831662071096621,6.408461659308628e-11,5.201886848147737e-10,1.674692471100901e-11,0.1363617688111522,1.964023845833582e-05,2.343561135437424e-11,7.288349972908152e-11,3.6419233095134683e-10,0.00535720286127609,6.579403602351344e-11,1.8148136129329085e-11,0.031115773296430498,1.1822171823789446e-11,6.711183714802261e-12,0.38100807408677834,2.6084845384541545e-12,2.671797951917425e-12,3.244874925682862e-11,1.888390706720705e-11,5.24458950321342e-12,6.877512319336921e-12,7.297667586295106e-11,2.568199024645499e-12,3.774459970372713e-11,0.0092491839476913,3.043508737965961e-12,2.1456204784707983e-12,6.115632112896095e-12,5.138353681720796e-12,9.543973947542774e-11,1.057342442364765e-11,0.3930798685151573,3.158217639064397e-11,1.5041446604902545e-10,4.5425026380784203e-11,9.282456564531438e-12,2.4058717191083504e-10,6.134734492487367e-12,2.0712874774220122e-11,7.723604875212245e-11,3.354330022956011e-11,6.586969430637701e-10,9.066082097328062e-12,5.1914974474315535e-11
